,datetime,open,high,low,close,volume,rsi14,macd1,macd2,macd3,obv,smaObv,wave1,wave2,minusDM,plusDM,result
494,2022-03-24 08:00:00+00:00,0.07052,0.07123,0.07047,0.07092,2417.6420583999966,56.44396087022958,0.00027749761505438397,0.0003141962896022417,-3.669867454785772e-05,-376.7585797700235,-1754.0716527890213,27.548222794058074,22.226141884161507,0.0011923496176860738,0.0024603309154548635,False
495,2022-03-24 12:00:00+00:00,0.0709,0.07113,0.0703,0.07082,2046.6356306200012,55.378772076947556,0.00027818370150875515,0.0003069937719835444,-2.8810070474789243e-05,-2423.3942103900245,-1672.8323871950215,28.626151255073783,25.242247708872565,0.0012771817878513578,0.0022845929929223734,False
496,2022-03-24 16:00:00+00:00,0.07082,0.07088,0.07046,0.07077,2365.17642513,54.82169377437016,0.00027156244500994853,0.0002999075065888252,-2.8345061578876696e-05,-4788.570635520025,-1833.2592065340218,28.141974927218094,26.671401826459874,0.0011859545172905465,0.002121407779142204,False
497,2022-03-24 20:00:00+00:00,0.07079,0.07082,0.07042,0.07075,2022.7816936000004,54.58516053021777,0.00026168468057344296,0.00029226294138574876,-3.05782608123058e-05,-6811.352329120025,-2210.043926796522,26.386642353315676,27.675747832416405,0.00114124348034122,0.0019698786520606177,False
498,2022-03-25 00:00:00+00:00,0.07071,0.07132,0.07043,0.07128,2463.45975256,59.56410575329334,0.00029324273201977724,0.00029245889951255445,7.838325072227954e-07,-4347.892576560025,-2345.4948988230217,33.94262355533215,29.274348022734923,0.0010597260888882758,0.0023291730340562885,False
499,2022-03-25 04:00:00+00:00,0.07132,0.07143,0.07091,0.07125,2909.717800609997,59.16868310821176,0.0003122327411926168,0.0002964136678485669,1.5819073344049887e-05,-7257.610377170022,-2552.918176360522,41.7294486858317,32.5501723804244,0.000984031368253399,0.0022728035316236955,False
500,2022-03-25 08:00:00+00:00,0.07124,0.07124,0.07092,0.07103,1804.1547828900004,56.2211238617612,0.00030600288808083076,0.0002983315118950197,7.671376185811073e-06,-9061.765160060022,-2953.501492803022,43.8816603815407,36.485093744005056,0.0009137434133781561,0.002110460422222003,False
501,2022-03-25 12:00:00+00:00,0.07105,0.07123,0.0703,0.07039,1620.6870883900008,48.63134840116392,0.000246580605579208,0.0002879813306318574,-4.140072505264935e-05,-10682.452248450023,-3289.798825751522,35.06365913973618,38.65434794061018,0.0014684760267082834,0.0019597132492061454,False
502,2022-03-25 16:00:00+00:00,0.07041,0.0705,0.06978,0.07008,1938.7968640400013,45.43202665135407,0.0001724853061197823,0.00026488212572944235,-9.239681960966005e-05,-12621.249112490024,-3601.2669728605224,19.489315552197354,35.04102093982648,0.0018835848819434126,0.0018197337314057064,False
503,2022-03-25 20:00:00+00:00,0.07007,0.07022,0.06989,0.07002,2797.346216520002,44.81746824111929,0.00010768146402341527,0.00023344199338823693,-0.00012576052936482166,-15418.595329010026,-4172.985653099522,7.822738115595336,26.564343297267392,0.0017490431046617403,0.001689752750591013,False
504,2022-03-26 00:00:00+00:00,0.07006,0.07021,0.06981,0.07002,3108.317973879999,44.817468241119286,5.5682083873576094e-05,0.00019789001148530478,-0.00014220792761172868,-15418.595329010026,-4849.610965911523,-0.8509675852779718,15.381186305562723,0.0017041114543287555,0.0015690561255487978,False
505,2022-03-26 04:00:00+00:00,0.06999,0.07049,0.06984,0.07044,1885.79771286,50.27779737656585,4.7811548612330945e-05,0.00016787431891071,-0.00012006277029837905,-13532.797616150026,-5356.464496381523,-4.0927293536856855,5.592089182207257,0.0015823892075909872,0.0017369806880096004,False
506,2022-03-26 08:00:00+00:00,0.07042,0.07054,0.07019,0.07043,1651.36986744,50.15055600405389,4.030259308157591e-05,0.00014235997374488317,-0.00010205738066330726,-15184.167483590027,-5889.0552586295225,-4.506515326993565,-0.40686853759047326,0.0014693614070487738,0.0016629106388660658,False
507,2022-03-26 12:00:00+00:00,0.07044,0.07061,0.07022,0.07049,2746.6826425799964,50.95261060035131,3.8746544240311764e-05,0.00012163728784396889,-8.289074360365713e-05,-12437.484841010031,-6431.085241882523,-3.6575437642155233,-3.2769390075431883,0.0013644070208310042,0.0016141313075184903,False
508,2022-03-26 16:00:00+00:00,0.07049,0.07056,0.0702,0.07041,2122.0524921,49.80203768665006,3.0704095213787697e-05,0.00010345064931793265,-7.274655410414496e-05,-14559.53733311003,-7184.460520733524,-4.251221746025823,-4.127002547730151,0.0012869493764859387,0.0014988362141243124,False
509,2022-03-26 20:00:00+00:00,0.0704,0.07076,0.0701,0.07065,4065.75416564,53.21521083418269,4.319842608800639e-05,9.14002046719474e-05,-4.820177858394101e-05,-10493.783167470032,-7815.161995330023,-1.2622775327657496,-3.419389592500167,0.0011950244210226573,0.00159177648454401,False
510,2022-03-27 00:00:00+00:00,0.07065,0.07068,0.07023,0.0703,2698.946658250002,48.080855683160884,2.4574914082475807e-05,7.803514655405308e-05,-5.346023247157727e-05,-13192.729825720035,-8484.229377891026,-2.235755362876998,-2.851699601471025,0.0011096655338067533,0.0014780781642194378,False
511,2022-03-27 04:00:00+00:00,0.07029,0.07067,0.07026,0.07052,1711.8114084000003,51.263882981994826,2.725364497178917e-05,6.78788462376003e-05,-4.062520126581113e-05,-11480.918417320034,-9163.884294009027,0.23879403433958363,-1.8776151518322484,0.0010304037099634138,0.001372501152489478,False
512,2022-03-27 08:00:00+00:00,0.07051,0.07071,0.07045,0.07058,1524.3072497599987,52.1259211997322,3.382810769166078e-05,6.106869852841239e-05,-2.724059083675161e-05,-9956.611167560035,-9642.033318882528,6.086179217466061,0.7067350890407225,0.0009568034449660271,0.001314465355883085,False
513,2022-03-27 12:00:00+00:00,0.07058,0.0708,0.07037,0.07073,1853.49843384,54.302109354338114,5.055934648709459e-05,5.8966828120148834e-05,-8.407481633054242e-06,-8103.112733720035,-9907.468923660028,12.346919368246187,4.109034314293707,0.000888460341754168,0.0013105749733200143,False
514,2022-03-27 16:00:00+00:00,0.07073,0.07094,0.07061,0.07083,1541.254883820001,55.7463466812545,7.106889999933252e-05,6.138724249598557e-05,9.681657503346952e-06,-6561.857849900034,-10216.723887166529,21.415088706113696,10.02174533154138,0.0008249988887717274,0.0013569624752257287,False
515,2022-03-27 20:00:00+00:00,0.07086,0.07089,0.06974,0.07038,2050.95734668,48.34233297867145,5.043030061434306e-05,5.919585411965707e-05,-8.765553505314013e-06,-8612.815196580033,-10526.194936476028,12.471633194321083,13.079955121536756,0.0016360703967166137,0.0012600365841381766,False
516,2022-03-28 00:00:00+00:00,0.07037,0.07063,0.06977,0.07041,1961.0392281,48.83026285696166,3.6078915904000364e-05,5.4572466476525734e-05,-1.849355057252537e-05,-6651.775968480033,-10619.355203124029,3.835315496628002,12.51723919132724,0.0015192082255225698,0.0011700339709854496,False
517,2022-03-28 04:00:00+00:00,0.07043,0.07079,0.07029,0.07065,1573.5807005300005,52.680909632651165,4.356909693260802e-05,5.2371792567742194e-05,-8.802695635134173e-06,-5078.195267950033,-10532.69735006553,7.213114304513348,11.233787925394031,0.0014106933522709576,0.0012464601159150677,False
518,2022-03-28 08:00:00+00:00,0.07063,0.071,0.07056,0.07081,2043.34802971,55.10639363585958,6.170449122075428e-05,5.423833229834461e-05,7.466158922409669e-06,-3034.8472382400328,-10467.04508314953,15.680345829001222,9.800102206115913,0.0013099295413944606,0.0013674272504925508,False
519,2022-03-28 12:00:00+00:00,0.07081,0.07127,0.07065,0.07078,2066.42851456,54.54187530492798,7.281678599099783e-05,5.795402303687525e-05,1.4862762954122583e-05,-5101.275752800033,-10359.228351931031,23.693315092868588,12.605522680752788,0.0012163631455805704,0.001539753875457375,False
520,2022-03-28 16:00:00+00:00,0.0708,0.07153,0.07043,0.07113,1998.2359005200165,59.725543768070125,0.00010861340683958332,6.808589979741687e-05,4.0527507042166446e-05,-3103.0398522800165,-10061.292086542031,31.211298488601976,19.44951842874628,0.0011294800637533869,0.0016897714557818446,False
521,2022-03-28 20:00:00+00:00,0.07113,0.07135,0.07059,0.07073,1621.2322481699991,52.37489758824246,0.00010351260087376746,7.517124001268699e-05,2.834136086108047e-05,-4724.272100450015,-9763.38307914203,33.28517195463542,25.9675328412768,0.0010488029163424307,0.00156907349465457,False
522,2022-03-29 00:00:00+00:00,0.07073,0.0715,0.07068,0.07118,2100.8485444700004,58.55474098987482,0.00013423404804159544,8.698380161846868e-05,4.725024642312676e-05,-2623.423555980015,-9263.491801316528,38.86952366958517,31.764827301422784,0.0009738884223179714,0.0016069968164649552,False
523,2022-03-29 04:00:00+00:00,0.07121,0.07184,0.07118,0.0715,2482.523428220004,62.30096645921438,0.0001823008907167606,0.00010604721943812706,7.625367127863353e-05,-140.90012776001095,-8499.607041254028,47.36355151782541,37.682386407661994,0.0009043249635809734,0.0018322113295746083,False
524,2022-03-29 08:00:00+00:00,0.0715,0.07237,0.0715,0.07236,2155.9919028099985,70.11828386840254,0.000286486583516779,0.00014213509225385746,0.00014435149126292157,2015.0917750499875,-7627.922686051027,56.937425969174626,44.113918277805155,0.0008397303233251897,0.002231339091747853,False
525,2022-03-29 12:00:00+00:00,0.07235,0.07253,0.07148,0.07171,2190.309263430006,59.99259126197867,0.0003129968945878303,0.00017630745272065204,0.00013668944186717827,-175.2174883800185,-6960.043679662526,60.24438807586378,50.853722308112246,0.000779749585944819,0.0022319577280515714,False
526,2022-03-29 16:00:00+00:00,0.07172,0.0721,0.0715,0.07188,1386.7208302300007,61.55624127152189,0.00034376141870802457,0.00020979824591812655,0.00013396317278989802,1211.5033418499822,-6140.260138390527,60.8305163635655,56.34397048160733,0.0007240531869487605,0.002072532176047888,False
527,2022-03-29 20:00:00+00:00,0.07188,0.0719,0.07113,0.0717,1884.54300181,58.929946653727505,0.00034958819494226856,0.00023775623572295495,0.0001118319592193136,-673.0396599600178,-5552.037879338026,57.80870008070718,58.95525762232777,0.0010423351021667015,0.0019244941634730386,False
528,2022-03-30 00:00:00+00:00,0.07168,0.07176,0.07121,0.07134,2076.6931837000016,53.97040328034555,0.00032145147324610934,0.00025449528322758584,6.69561900185235e-05,-2749.732843660019,-4961.547654865526,52.93642670431088,57.95500780611184,0.0009678825948690799,0.001787030294653536,False
529,2022-03-30 04:00:00+00:00,0.07135,0.07214,0.07128,0.07189,2040.212136879999,59.568839376711566,0.00033961841239303625,0.0002715199090606759,6.809850333236033e-05,-709.5207067800202,-4472.334531831025,53.55181879215546,56.28186548518475,0.0008987481238070027,0.0020393852736068463,False
530,2022-03-30 08:00:00+00:00,0.07189,0.0721,0.07159,0.072,1686.9168880100003,60.60095865294485,0.0003587564027515422,0.0002889672077988492,6.978919495269299e-05,977.3961812299801,-3763.828231483524,55.00422298490357,54.825292140519274,0.0008345518292493597,0.001893714896920643,False
531,2022-03-30 12:00:00+00:00,0.072,0.07202,0.07138,0.0717,2535.0483049399973,56.3742011302928,0.0003457305387560561,0.0003003198739902906,4.5410664765765506e-05,-1557.6521237100171,-3267.6649168030235,52.478479631044095,53.4927370281035,0.0009849409843029787,0.001758449547140597,False
532,2022-03-30 16:00:00+00:00,0.0717,0.07233,0.07167,0.07211,1955.6701114500004,60.43563448119211,0.0003642916933036672,0.0003131142378529659,5.117745545070126e-05,398.01798773998325,-2749.9334590380226,55.12489431620394,54.03985393107676,0.0009145880568527659,0.0019428460080591304,False
533,2022-03-30 20:00:00+00:00,0.0721,0.07228,0.07182,0.07193,2365.407494140001,57.88765893213812,0.0003603234617577389,0.00032255608263392053,3.776737912381835e-05,-1967.3895064000176,-2443.1472976720215,55.82016203153121,54.6069397409207,0.0008492603385061398,0.001804071293197764,False
534,2022-03-31 00:00:00+00:00,0.07193,0.07224,0.0719,0.07213,1623.3521052200012,59.910115257232334,0.0003690626141162612,0.00033185738893038867,3.7205225185872506e-05,-344.03740118001633,-2132.256275236021,56.749392269941715,55.04323206218024,0.0007885988857557013,0.0016752090579693524,False
535,2022-03-31 04:00:00+00:00,0.07213,0.0723,0.07203,0.07215,1762.7157460600008,60.116391349942575,0.00037329912819640543,0.000340145736783592,3.3153391412813415e-05,1418.6783448799845,-1630.68159816302,57.65993469995965,56.33859582940913,0.0007322703939160084,0.001615551268114403,False
536,2022-03-31 08:00:00+00:00,0.07212,0.07238,0.07207,0.0723,1973.5602228700009,61.707760033419326,0.00038433002523130533,0.0003489825944731347,3.534743075817064e-05,3392.238567749985,-1128.480871351519,58.79857114137859,57.257015035702786,0.0006799653657791506,0.001580154748963371,False
537,2022-03-31 12:00:00+00:00,0.07231,0.07258,0.072,0.0721,2313.531362660002,58.36392916352463,0.00037263822062638674,0.0003537137197037851,1.8924500922601654e-05,1078.7072050899833,-820.6357476995183,58.47594901314611,57.92096178110651,0.0006313964110806398,0.0016672865526088502,False
538,2022-03-31 16:00:00+00:00,0.0721,0.07219,0.0715,0.07202,1753.5731944499994,57.032639179756195,0.0003528496190626923,0.00035354089957556655,-6.912805128742516e-07,-674.8659893600161,-702.6366852555172,51.55168378423864,56.62153465968075,0.0010862966674320231,0.0015481946559939323,False
539,2022-03-31 20:00:00+00:00,0.07202,0.07227,0.07161,0.0721,1954.8197179,58.062816735273806,0.0003397064170505282,0.0003507740030705589,-1.10675860200307e-05,1279.9537285399838,-383.5752111885165,47.42092767805083,54.06178290420354,0.0010087040483297356,0.001517609323422934,False
540,2022-04-01 00:00:00+00:00,0.0721,0.07292041,0.07204,0.07288,2102.7349748,66.49705224927519,0.0003877599605788956,0.00035817119457222623,2.958876600666938e-05,3382.688703339984,-59.288783407516505,55.0295800291678,53.11953512615084,0.0009366537591633259,0.002059618657464157,False
541,2022-04-01 04:00:00+00:00,0.07288,0.073,0.07261846,0.07285,2718.093630579999,65.94769178505238,0.0004185966689207177,0.00037025628944192454,4.834037947879313e-05,664.5950727599848,210.15457525298353,61.14856915019446,53.78769016041293,0.0008697499192230883,0.0019920930390738504,False
542,2022-04-01 08:00:00+00:00,0.07286,0.0733933,0.07251,0.07289,1470.7005770699996,66.34690366449327,0.00044117703393017904,0.00038444043833957546,5.6736595590603576e-05,2135.2956498299845,448.0905355434835,65.00990394049968,57.152245199478195,0.0008076249249928677,0.0022431006791400034,False
543,2022-04-01 12:00:00+00:00,0.0729,0.07428,0.07272297,0.07377,1576.940763450002,73.66235603834663,0.0005240399747902386,0.0004123603456297081,0.00011167962916053048,3712.2364132799867,640.7473625954833,71.6618103745192,63.212465873595285,0.0007499374303505201,0.0029695792020585786,True
544,2022-04-01 16:00:00+00:00,0.07376,0.07488547,0.07366,0.07481049,2055.1226839199967,79.3720429943912,0.0006659911680590574,0.00046308651011557796,0.0002029046579434795,5767.359097199984,828.3607287029832,78.83787683836258,69.16454007589398,0.0006963704710397687,0.003362936401911534,True
545,2022-04-01 20:00:00+00:00,0.07481252,0.0749,0.07427,0.07464,1359.3564158600002,76.44758862097231,0.0007560165055994911,0.0005216725092123606,0.0002343439963871305,4408.002681339984,1057.5217371889835,82.03548105184186,74.38626805130582,0.0006466297231083566,0.003137256658917852,True
546,2022-04-02 00:00:00+00:00,0.07466,0.07527,0.07433,0.07455,1647.57441007,74.87915371018745,0.000810754117568771,0.0005794888308836427,0.00023126528668512836,2760.4282712699833,1134.9679836599835,82.97029820357314,78.8763666170742,0.000600441885743474,0.003283166897566586,True
547,2022-04-02 04:00:00+00:00,0.07455,0.07492036,0.07444,0.07478175,2425.6516771699994,76.23143661868302,0.000862887527316003,0.0006361685701701148,0.00022671895714588826,5186.079948439983,1427.9239640799835,82.12053556248809,81.49104791406641,0.0005575531796189401,0.0030486549763118296,True
548,2022-04-02 08:00:00+00:00,0.07475,0.07495,0.07452507,0.07493,2425.6516771699994,77.08136377698202,0.0009057255260944141,0.0006900799613549747,0.00021564556473943944,7611.731625609982,1945.9971875434835,80.63118304073136,81.93937446465861,0.0005177279525033015,0.0028605339065752677,True
549,2022-04-02 12:00:00+00:00,0.07495,0.07534,0.07454538,0.07478,0.0,74.19062374599785,0.0009170005903670203,0.0007354640871573839,0.00018153650320963644,7611.731625609982,2362.0598041629837,78.78282426025211,81.12621026676118,0.0004807473844673514,0.0030462100561056073,True
550,2022-04-02 16:00:00+00:00,0.0748,0.07563,0.0747,0.07521,0.0,76.86869242358905,0.0009496861753057612,0.0007783085047870593,0.00017137767051870188,7611.731625609982,2693.7765763819834,77.73477074022951,79.81732840092528,0.0004464082855768263,0.003118623623526634,True
551,2022-04-02 20:00:00+00:00,0.07525,0.07528,0.07498,0.07519,0.0,76.47123689768821,0.0009628764635021408,0.0008152220965300756,0.00014765436697206525,7611.731625609982,3152.2457638479837,75.6865236377154,78.2088254197321,0.0004145219794641959,0.0028958647932747317,True
552,2022-04-03 00:00:00+00:00,0.07519,0.07538,0.07485,0.07523,0.0,76.73038198432025,0.0009654286669209394,0.0008452634106082483,0.00012016525631269111,7611.731625609982,3512.931445741483,73.18571457221059,76.34745830260191,0.0005149132666453298,0.002689017308040822,True
553,2022-04-03 04:00:00+00:00,0.07522,0.07553,0.07493,0.07527,0.0,77.00315215604644,0.0009596171035946843,0.0008681341492055355,9.148295438914881e-05,7611.731625609982,3991.8875023419837,70.92624152710691,74.3833126193156,0.00047813374759923485,0.002646944643180761,True
554,2022-04-03 08:00:00+00:00,0.07524699,0.07561,0.07509,0.07534,0.0,77.50021211416771,0.0009497121226001021,0.0008844497438844489,6.52623787156532e-05,7611.731625609982,4389.675953681484,68.99427945065617,72.19818979692226,0.0004439813370564324,0.002537877168667846,True
555,2022-04-03 12:00:00+00:00,0.07532678,0.07551,0.07512,0.07532431,0.0,77.09796497047415,0.0009298772557513602,0.0008935352462578312,3.634200949352898e-05,7611.731625609982,4699.328617717983,66.50996498256646,69.90405013313503,0.0004122683844095444,0.0023566002280487144,True
